DEBUG 2024-11-04 20:22:26,554 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\externals\_packaging\version.py first seen with mtime 1729673627.6641858
DEBUG 2024-11-04 20:22:26,555 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\http\cookies.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,555 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\plotting\_misc.py first seen with mtime 1729673641.57885
DEBUG 2024-11-04 20:22:26,555 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\linalg\_matfuncs_sqrtm_triu.cp311-win_amd64.pyd first seen with mtime 1729673600.7938445
DEBUG 2024-11-04 20:22:26,555 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_root_scalar.py first seen with mtime 1729673600.8748443
DEBUG 2024-11-04 20:22:26,555 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\computation\common.py first seen with mtime 1729673641.50285
DEBUG 2024-11-04 20:22:26,555 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\arrays\__init__.py first seen with mtime 1729673641.4948585
DEBUG 2024-11-04 20:22:26,556 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\externals\loky\cloudpickle_wrapper.py first seen with mtime 1729673584.3063054
DEBUG 2024-11-04 20:22:26,556 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\sas\sasreader.py first seen with mtime 1729673641.5768633
DEBUG 2024-11-04 20:22:26,556 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_eigen\__init__.py first seen with mtime 1729673601.043845
DEBUG 2024-11-04 20:22:26,556 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\components\biconnected.py first seen with mtime 1729673575.672474
DEBUG 2024-11-04 20:22:26,556 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\DLLs\_zoneinfo.pyd first seen with mtime 1701687782.0
DEBUG 2024-11-04 20:22:26,556 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\_typing\__init__.py first seen with mtime 1729673567.3050315
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\tempfile.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\svm\_libsvm.cp311-win_amd64.pyd first seen with mtime 1729673627.788186
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\array_algos\datetimelike_accumulations.py first seen with mtime 1729673641.498851
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\DLLs\_elementtree.pyd first seen with mtime 1701687782.0
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\urllib3\connection.py first seen with mtime 1729673539.1294734
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\transforms.py first seen with mtime 1729673659.2339113
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\ma\core.py first seen with mtime 1729673567.182032
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\requests\cookies.py first seen with mtime 1729673614.5369766
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1729673620.334718
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\linalg\interpolative.py first seen with mtime 1729673600.7598436
DEBUG 2024-11-04 20:22:26,557 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\gexf.py first seen with mtime 1729673575.7914755
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\_sparsetools.cp311-win_amd64.pyd first seen with mtime 1729673601.0098433
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\neighbors\_kd_tree.cp311-win_amd64.pyd first seen with mtime 1729673627.758187
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\__check_build\_check_build.cp311-win_amd64.pyd first seen with mtime 1729673627.5021825
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\spatial\transform\_rotation.cp311-win_amd64.pyd first seen with mtime 1729673601.1258435
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\random.py first seen with mtime 1729673627.8412037
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1729673620.288719
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\metrics\cluster\_unsupervised.py first seen with mtime 1729673627.7371862
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\centrality\current_flow_closeness.py first seen with mtime 1729673575.6494741
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\ops\mask_ops.py first seen with mtime 1729673641.533851
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\connectivity\__init__.py first seen with mtime 1729673575.6764755
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\methods\describe.py first seen with mtime 1729673641.53085
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\__init__.py first seen with mtime 1729673641.4848497
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\_overpass.py first seen with mtime 1729673671.646603
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\compat\_optional.py first seen with mtime 1729673641.4708686
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\neighbors\_partition_nodes.cp311-win_amd64.pyd first seen with mtime 1729673627.760187
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\lib\utils.py first seen with mtime 1729673567.159032
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\boundary.py first seen with mtime 1729673575.6004736
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\asyncio\format_helpers.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1729673619.1318176
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1729673593.9282236
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\stats.py first seen with mtime 1729673671.6535988
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\preprocessing\_function_transformer.py first seen with mtime 1729673627.7751873
DEBUG 2024-11-04 20:22:26,559 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\_api\deprecation.py first seen with mtime 1729673659.4669127
DEBUG 2024-11-04 20:22:26,562 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1729673531.4177134
DEBUG 2024-11-04 20:22:26,563 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1729673620.342718
DEBUG 2024-11-04 20:22:26,563 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1729673620.2827199
DEBUG 2024-11-04 20:22:26,563 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\_sag_fast.cp311-win_amd64.pyd first seen with mtime 1729673627.6962042
DEBUG 2024-11-04 20:22:26,563 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\geopandas\array.py first seen with mtime 1729673670.6260421
DEBUG 2024-11-04 20:22:26,563 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\_cloudpickle_wrapper.py first seen with mtime 1729673584.2653062
DEBUG 2024-11-04 20:22:26,564 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\ma\__init__.py first seen with mtime 1729673567.1860316
DEBUG 2024-11-04 20:22:26,564 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\minpack.py first seen with mtime 1729673600.8418436
DEBUG 2024-11-04 20:22:26,564 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\geopandas\tools\util.py first seen with mtime 1729673670.6610434
DEBUG 2024-11-04 20:22:26,564 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\excel\_xlsxwriter.py first seen with mtime 1729673641.56285
DEBUG 2024-11-04 20:22:26,564 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\excel\_odswriter.py first seen with mtime 1729673641.5608501
DEBUG 2024-11-04 20:22:26,564 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\sparsefuncs_fast.cp311-win_amd64.pyd first seen with mtime 1729673627.8431857
DEBUG 2024-11-04 20:22:26,565 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\arrays\_mixins.py first seen with mtime 1729673641.4948585
DEBUG 2024-11-04 20:22:26,565 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\walks.py first seen with mtime 1729673575.6214738
DEBUG 2024-11-04 20:22:26,565 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\assortativity\neighbor_degree.py first seen with mtime 1729673575.633488
DEBUG 2024-11-04 20:22:26,565 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\dateutil\tz\__init__.py first seen with mtime 1729673614.7857313
DEBUG 2024-11-04 20:22:26,566 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1729673620.3927052
DEBUG 2024-11-04 20:22:26,566 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_mstats_extras.py first seen with mtime 1729673601.2238445
DEBUG 2024-11-04 20:22:26,566 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\linear_model\_perceptron.py first seen with mtime 1729673627.6931858
DEBUG 2024-11-04 20:22:26,566 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\_show_versions.py first seen with mtime 1729673627.829187
DEBUG 2024-11-04 20:22:26,566 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_biasedurn.cp311-win_amd64.pyd first seen with mtime 1729673601.2128434
DEBUG 2024-11-04 20:22:26,567 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\dtypes\common.py first seen with mtime 1729673641.5088506
DEBUG 2024-11-04 20:22:26,567 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\metrics\cluster\_bicluster.py first seen with mtime 1729673627.7361856
DEBUG 2024-11-04 20:22:26,567 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\requests\status_codes.py first seen with mtime 1729673614.5389762
DEBUG 2024-11-04 20:22:26,567 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\centrality\closeness.py first seen with mtime 1729673575.6484742
DEBUG 2024-11-04 20:22:26,567 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\dates.py first seen with mtime 1729673659.1979115
DEBUG 2024-11-04 20:22:26,568 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\shortest_paths\dense.py first seen with mtime 1729673575.7084749
DEBUG 2024-11-04 20:22:26,568 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\widgets.py first seen with mtime 1729673659.235911
DEBUG 2024-11-04 20:22:26,568 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\colorama\ansi.py first seen with mtime 1729673593.2737496
DEBUG 2024-11-04 20:22:26,568 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\core\files\move.py first seen with mtime 1729673620.2857192
DEBUG 2024-11-04 20:22:26,568 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\integrate\_quad_vec.py first seen with mtime 1729673600.6128442
DEBUG 2024-11-04 20:22:26,568 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\murmurhash.cp311-win_amd64.pyd first seen with mtime 1729673627.8391855
DEBUG 2024-11-04 20:22:26,568 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1729673620.267718
DEBUG 2024-11-04 20:22:26,569 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sqlparse\utils.py first seen with mtime 1729673541.602626
DEBUG 2024-11-04 20:22:26,569 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1729673620.334718
DEBUG 2024-11-04 20:22:26,569 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\readwrite\json_graph\adjacency.py first seen with mtime 1729673575.798474
DEBUG 2024-11-04 20:22:26,570 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\wkt.py first seen with mtime 1729673599.2964296
DEBUG 2024-11-04 20:22:26,570 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\decomposition\_truncated_svd.py first seen with mtime 1729673627.6301856
DEBUG 2024-11-04 20:22:26,570 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\extract.py first seen with mtime 1729673600.985844
DEBUG 2024-11-04 20:22:26,570 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1729673620.2687013
DEBUG 2024-11-04 20:22:26,571 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,571 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\warnings.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,571 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\lib\nanfunctions.py first seen with mtime 1729673567.1490314
DEBUG 2024-11-04 20:22:26,571 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\testing.py first seen with mtime 1729673641.4618502
DEBUG 2024-11-04 20:22:26,571 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\errors.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,572 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\_vector_sentinel.cp311-win_amd64.pyd first seen with mtime 1729673627.8321855
DEBUG 2024-11-04 20:22:26,572 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1729673541.603626
DEBUG 2024-11-04 20:22:26,572 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\traversal\breadth_first_search.py first seen with mtime 1729673575.7354743
DEBUG 2024-11-04 20:22:26,572 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\compat\_constants.py first seen with mtime 1729673641.4708686
DEBUG 2024-11-04 20:22:26,572 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\arrays\timedeltas.py first seen with mtime 1729673641.4938502
DEBUG 2024-11-04 20:22:26,572 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\computation\eval.py first seen with mtime 1729673641.50385
DEBUG 2024-11-04 20:22:26,573 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1729673620.0957222
DEBUG 2024-11-04 20:22:26,573 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1729673620.3907175
DEBUG 2024-11-04 20:22:26,573 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pyproj\crs\enums.py first seen with mtime 1729673615.167006
DEBUG 2024-11-04 20:22:26,573 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\__init__.py first seen with mtime 1729673618.9688075
DEBUG 2024-11-04 20:22:26,573 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\xml\sax\_exceptions.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,573 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\core\_dtype.py first seen with mtime 1729673566.9364142
DEBUG 2024-11-04 20:22:26,573 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_stats_py.py first seen with mtime 1729673601.244844
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\generators\random_clustered.py first seen with mtime 1729673575.7674742
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_libs\tslibs\timestamps.cp311-win_amd64.pyd first seen with mtime 1729673642.1068668
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\linalg\_decomp_update.cp311-win_amd64.pyd first seen with mtime 1729673600.7728443
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\xml\sax\xmlreader.py first seen with mtime 1701687720.0
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\tournament.py first seen with mtime 1729673575.6194742
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\colors.py first seen with mtime 1729673659.1949108
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\ops\dispatch.py first seen with mtime 1729673641.5328672
DEBUG 2024-11-04 20:22:26,574 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\generators\triads.py first seen with mtime 1729673575.7704742
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\_multicomp.py first seen with mtime 1729673601.2238445
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\shapely\io.py first seen with mtime 1729673599.289423
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\requests\__init__.py first seen with mtime 1729673614.5336015
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\joblib\externals\loky\backend\_win_reduction.py first seen with mtime 1729673584.308306
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\re\_constants.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\numpy\testing\__init__.py first seen with mtime 1729673567.2460315
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\sparse\linalg\_expm_multiply.py first seen with mtime 1729673601.031844
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\asteroidal.py first seen with mtime 1729673575.6004736
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\io\sql.py first seen with mtime 1729673641.5568504
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\osmnx\folium.py first seen with mtime 1729673671.6496153
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\operators\product.py first seen with mtime 1729673575.7044744
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\simple_paths.py first seen with mtime 1729673575.6164742
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\integrate\odepack.py first seen with mtime 1729673600.598844
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1701687782.0
DEBUG 2024-11-04 20:22:26,575 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\fnmatch.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,577 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_trustregion_constr\projections.py first seen with mtime 1729673600.9398441
DEBUG 2024-11-04 20:22:26,577 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\networkx\algorithms\isomorphism\__init__.py first seen with mtime 1729673575.6914759
DEBUG 2024-11-04 20:22:26,577 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\stats\distributions.py first seen with mtime 1729673601.2068455
DEBUG 2024-11-04 20:22:26,577 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\utils\_sorting.cp311-win_amd64.pyd first seen with mtime 1729673627.829187
DEBUG 2024-11-04 20:22:26,577 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\dtypes\concat.py first seen with mtime 1729673641.5088506
DEBUG 2024-11-04 20:22:26,577 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\dateutil\__init__.py first seen with mtime 1729673614.780713
DEBUG 2024-11-04 20:22:26,578 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\_testing\contexts.py first seen with mtime 1729673642.1198509
DEBUG 2024-11-04 20:22:26,578 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1729673539.1444733
DEBUG 2024-11-04 20:22:26,578 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\spatial\distance.py first seen with mtime 1729673601.077844
DEBUG 2024-11-04 20:22:26,578 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1729673619.9387012
DEBUG 2024-11-04 20:22:26,578 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\util\__init__.py first seen with mtime 1729673641.5448682
DEBUG 2024-11-04 20:22:26,578 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\internals\__init__.py first seen with mtime 1729673641.52985
DEBUG 2024-11-04 20:22:26,578 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\scipy\optimize\_trustregion_ncg.py first seen with mtime 1729673600.8788433
DEBUG 2024-11-04 20:22:26,579 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\pandas\core\methods\selectn.py first seen with mtime 1729673641.53085
DEBUG 2024-11-04 20:22:26,579 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\sklearn\neighbors\_regression.py first seen with mtime 1729673627.7621858
DEBUG 2024-11-04 20:22:26,579 autoreload File C:\Users\kei\AppData\Local\Programs\Python\Python311\Lib\statistics.py first seen with mtime 1701687718.0
DEBUG 2024-11-04 20:22:26,579 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1729673620.4177184
DEBUG 2024-11-04 20:22:26,579 autoreload File C:\Users\kei\dev\aco\routing-env\routingSystem\env\Lib\site-packages\matplotlib\hatch.py first seen with mtime 1729673659.2089107
